Fold	Prediction	Truth	Proj&Col
1	0.0	0	391490source_name
1	0.0	0	807598cell_type
1	0.0	0	807598source_name
1	0.01	0	637307treatment
1	0.0	0	244434purification
1	0.0	0	307589source_name
1	0.0	0	904813cell_line
1	0.0	0	904813source_name
1	0.0	0	904813timepoint
1	0.0	0	904813title
1	0.0	0	642742cell_type
1	0.0	0	642742race
1	1.0	1	642742sex
1	0.0	0	642742treatment
1	0.0	0	610834passages
1	0.0	0	427547treatment
1	0.0	0	369743cell_type
1	0.01	0	369743title
1	0.0	0	369743treatment
1	0.0	0	494021disease
1	0.0	0	762980source_name
1	0.0	0	762980treatment
1	0.0	0	714933cell_type
1	0.0	0	714933diagnosis
1	0.04	0	487726sample_group
1	0.0	0	487726tissue
1	0.0	0	521963cell_origin
1	0.0	0	521963genotype
1	0.01	0	413568source_name
1	0.0	0	510949subject_status
1	0.0	0	603415cell_type
1	0.0	0	285798lane
1	0.0	0	285798tissue
1	0.01	0	379049title
1	0.0	0	828147patient
1	0.0	0	828147tissue
1	0.0	0	892650donor
1	0.0	0	892650replicate
1	0.0	0	755253title
1	0.0	0	641917source_name
1	0.0	0	587724title
1	0.0	0	254790compound
1	0.0	0	392660title
1	0.0	0	299541cell_type
1	0.03	0	299541isolate
1	1.0	1	299541sex
1	0.0	0	299541tissue_derivation
1	0.0	0	1012590biomaterial_provider
1	0.0	0	1012590disease
1	0.0	0	381932batch
1	0.0	0	381932title
1	0.0	0	909815cell_line
1	0.0	0	631753source_name
1	0.02	0	631753title
1	0.0	0	893006cell_line
1	0.0	0	893006treatment
1	0.0	0	775873cell_line
1	0.0	0	544695title
1	0.0	0	380708sample_name
1	0.0	0	744255medium
1	0.0	0	327086source_name
1	0.01	0	327086title
1	0.0	0	606471source_name
1	0.0	0	606471tissue
1	0.0	0	311600cell_type
1	0.0	0	311600donor
1	0.05	0	311600rna
1	0.01	0	540246title
1	0.0	0	317296cell_type
1	0.0	0	819151title
1	0.0	0	516704tissue_disease_state
1	0.0	0	929897title
1	0.0	0	929897uthbc_subject_id
1	0.0	0	485975sirna_transfection
1	0.0	0	485975title
1	0.0	0	298852source_name
1	0.0	0	240896cell_line
1	0.0	0	240896source_name
1	0.0	0	488467tissue
1	0.0	0	598835source_name
1	0.0	0	907376cell_line
1	0.0	0	926611title
1	0.0	0	610080source_name
1	0.0	0	610080tissue
1	0.0	0	305907source_cell_type
1	0.02	0	186683sample_type
1	0.0	0	186683time
1	0.0	0	794179genotype
1	0.0	0	855464passage_number
1	0.0	0	329127tissue
1	0.0	0	673425source_name
1	0.04	0	673425title
1	0.0	0	493229cell_type
1	0.01	0	493229flowcell
1	0.0	0	493229proportion_of_cd4
1	0.0	0	493229proportion_of_cd8
1	0.0	0	648121chip_antibody
1	0.0	0	648121passages
1	0.0	0	648121source_name
1	0.0	0	474111batch
1	0.0	0	474111title
1	0.0	0	276078title
1	0.0	0	773941cell_type
1	0.0	0	773941source_name
1	0.0	0	420030culture_media
1	0.0	0	833292cell_line
1	0.0	0	833292shrna
1	0.0	0	833292title
1	0.0	0	542674cell_line_background
1	0.0	0	253774cell_line
1	0.0	0	253774source_name
1	0.0	0	400164cell_line
1	0.0	0	948380source_name
1	0.01	0	948380tissue
1	0.0	0	126585tissue
1	0.01	0	126585tumor_stage
1	0.0	0	244412source_name
1	0.0	0	244412tissue
1	0.0	0	244412title
1	0.0	0	470821source_name
1	0.0	0	395929title
1	0.0	0	269043cell_type
1	0.0	0	841989title
1	0.0	0	454383cell_type
1	0.0	0	867682cell_type
1	0.0	0	867682source_name
1	0.0	0	867682title
1	0.0	0	484969source_name
1	0.0	0	401800cell_line
1	0.0	0	401800source_name
1	0.01	0	401800title
1	0.02	0	304502source_name
1	0.0	0	817414passage
1	0.0	0	817414timepoint
1	0.0	0	817414title
1	0.0	0	992490tissue
1	0.0	0	327371source_name
1	0.0	0	385196treatment
1	0.0	0	525604treatment_outcome
1	0.0	0	510924title
1	0.0	0	510924treatment
1	0.0	0	510924wound/scar_time_point
1	0.0	0	896321cell_type
1	0.0	0	531319source_name
1	0.0	0	926489cell_type
1	0.0	0	926489source_name
1	0.0	0	926489treatment
1	0.0	0	560964source_name
1	0.01	0	477814tissue
1	0.02	0	163233title
1	0.0	0	276279infected_construct
1	0.0	0	276279replicates
1	0.0	0	635294treatment
1	0.0	0	551747source_name
1	0.0	0	664584antibody
1	0.0	0	779418cell_type
1	0.0	0	779418genotype
1	0.0	0	648706age
1	0.0	0	648706treatment
1	0.0	0	561584cell_type
1	0.0	0	561584tissue
1	0.0	0	764592cell_line
1	0.0	0	764592strain
1	1.0	1	326313sex
1	0.0	0	326313timepoint
1	0.02	0	326313treatment
1	0.0	0	685420treatment
1	0.02	0	297064wwtr1_expression_level
1	0.0	0	761427cell_type
1	0.0	0	292016tissue
1	0.01	0	867186treatment
1	0.0	0	487902age
1	1.0	1	487902sex
1	0.0	0	902278cell_line
1	0.0	0	902278title
1	0.0	0	181058cell_type
1	0.0	0	181058fertility_status
1	0.0	0	628088sample_type
1	0.0	0	628088tissue_preparation
1	0.0	0	786567tissue
1	0.01	0	855685source_name
1	0.06	0	855685title
1	0.0	0	579354sample_label
1	0.0	0	524154genotype
1	0.0	0	524154source
1	0.0	0	524154title
1	0.0	0	637580title
1	0.0	0	947606cell_type
1	0.0	0	947606tissue
1	0.0	0	726554title
1	0.0	0	678957age
1	0.0	0	678957source_name
1	0.0	0	678957title
1	0.01	0	608900subject_status
1	0.0	0	608900title
1	0.0	0	812881treatment
1	0.0	0	248302patient_id
1	0.0	0	791946culture_method
1	0.0	0	474387title
1	0.0	0	667060source_name
1	0.0	0	477765age
1	0.0	0	820608source_name
1	0.0	0	593206source_name
1	0.0	0	593206title
1	0.0	0	593206treat
1	0.08	0	432245title
1	0.0	0	432245treatment
1	0.0	0	838204treatment
1	0.0	0	397439donor_date_of_birth
1	0.01	0	397439source_name
1	0.0	0	827783source_name
1	0.0	0	389131fusion
1	0.01	0	389131tissue
1	0.01	0	389131title
1	0.0	0	793079tissue
1	0.0	0	608525source_name
1	0.0	0	559913dignosis
1	0.0	0	559913source_name
1	0.0	0	615697rash
1	1.0	1	615697sex
1	0.0	0	615697source_name
1	0.0	0	276817broker_name
1	0.0	0	276817insdc_status
1	0.0	0	625516moi
1	0.0	0	509778passages
1	0.0	0	509778treatment
1	0.01	0	930477cell_line
1	0.0	0	930477genotype
1	0.0	0	930477source_name
1	0.03	0	851054source_name
1	0.0	0	718774genotype
1	0.0	0	718774title
1	0.0	0	415055source_name
1	0.0	0	771412source_name
1	0.0	0	738965cell_type
1	0.0	0	738965ip_antibody
1	0.01	0	892642maternal_bmi
1	0.0	0	801685title
1	0.0	0	869448title
1	0.0	0	601922tissue
1	0.0	0	644321title
1	0.0	0	644321viral_transduction
1	0.0	0	673403sample_type
1	0.0	0	673403skin_site
1	0.0	0	893554cell_type
1	0.0	0	489369cell_type
1	0.0	0	559519cell_line
1	0.0	0	559519source_name
1	0.0	0	757415source_name
1	0.01	0	941939title
1	0.0	0	941939treatment
1	0.01	0	664368disease
1	0.0	0	664368tissue
1	0.0	0	664368title
1	0.0	0	473134title
1	0.0	0	558778age
1	0.0	0	951998isolate
1	0.0	0	475594differentiation
1	0.0	0	475594passages
1	0.0	0	839247source_name
1	0.0	0	839247subject_id
1	0.0	0	506840aneurysm_location
1	0.0	0	739371source_name
1	0.01	0	739371title
1	0.0	0	899913sequencing_pool
1	0.0	0	397593cell_line
1	0.0	0	858681cell_line
1	0.0	0	993227tissue
1	0.0	0	728925viral_infection
1	0.0	0	597049source_name
1	0.0	0	339176cell_type
1	0.0	0	339176infected_with
1	0.0	0	339176source_name
1	1.0	1	891530sex
1	0.0	0	891530tissue
1	0.01	0	634842source_name
1	0.0	0	354482source_name
1	0.0	0	594951cell_line
1	1.0	1	383878sex
1	0.0	0	449520set
1	0.0	0	449520source_name
1	0.0	0	664962condition
1	0.0	0	627349tissue
1	0.0	0	612307passage
1	0.0	0	612307source_name
1	0.0	0	821503assay_plate
1	0.0	0	821503cell_line
1	0.0	0	821503dose_level
1	0.0	0	471825tissue
1	0.0	0	551587source_name
1	0.0	0	319506ena_first_public
1	0.0	0	319506insdc_center_alias
1	0.0	0	614539tissue
1	0.0	0	881608cell_line
1	0.0	0	881608cell_type
1	0.0	0	881608treatment
1	0.0	0	1000794genotype
1	0.0	0	1000794tissue
1	0.0	0	842736cell_line
1	0.01	0	842736title
1	0.0	0	590965strain
1	0.0	0	647379title
1	0.0	0	673401disease
1	0.0	0	562258source_name
1	0.0	0	562258title
1	1.0	1	514834sex
1	0.0	0	514834title
1	0.0	0	415182cell_line
1	0.0	0	397429cell_type
1	0.0	0	481581cell_line
1	0.0	0	481581title
1	0.0	0	445648source_name
1	0.0	0	958094source_name
1	0.0	0	958094tissue
1	0.0	0	738364cell_type
1	0.0	0	738364title
1	0.0	0	842762disease
1	0.0	0	528920cell_line
1	0.0	0	528920cell_type
1	0.0	0	528920source_name
1	0.0	0	704330source_name
1	0.0	0	868949tissue
1	0.0	0	868949title
1	0.0	0	646081source_name
1	0.0	0	561847title
1	0.0	0	272794broker_name
1	0.0	0	272794ena-checklist
1	0.0	0	272794ena_first_public
1	0.0	0	272794insdc_last_update
1	0.0	0	272794insdc_status
1	0.0	0	504827individual
1	0.01	0	547615treatment
1	0.0	0	665639source_name
1	0.0	0	665639tissue
1	0.0	0	1005612donor_age
1	0.01	0	557503title
1	0.0	0	316573batch
1	0.0	0	316573disease
1	0.0	0	316573notes
1	0.0	0	316573race
1	0.01	0	316573reprogrammed_by
1	0.0	0	316573reprogramming_source_cell
1	0.0	0	316573rna_prep_by
1	0.0	0	316573title
1	0.0	0	266045source_name
1	1.0	1	817254sex
1	0.0	0	817254source_name
1	0.01	0	473993genotype
1	0.0	0	547607disease
1	0.0	0	809337tissue
1	0.0	0	577107line_source
1	0.0	0	256179cell_line
1	0.0	0	549888cell_line
1	0.0	0	549888passage
1	0.0	0	495356source_name
1	0.0	0	610890cancer_type
1	0.0	0	610890source_name
1	0.0	0	278856patient_age
1	0.0	0	278856title
1	0.0	0	450389source_name
1	0.0	0	450389stimulation
1	0.01	0	893618source_name
1	0.01	0	893618tissue
1	0.0	0	591799tissue
1	0.0	0	962088tissue
1	0.0	0	358331cell_line
1	0.0	0	675222source_name
1	0.0	0	790453diagnosis
1	0.0	0	513314source_name
1	0.0	0	513314tissue
1	0.0	0	612998cell_type
1	0.0	0	971234cell_line
1	0.0	0	698086tissue
1	0.0	0	860793source_name
1	0.0	0	860793tissue
1	0.0	0	295437isolate
1	0.0	0	772289tissue
1	0.0	0	772289title
1	0.0	0	495901cell_line
1	0.0	0	495901isolate
1	0.0	0	495901tissue
1	0.0	0	851087cell_type
1	0.0	0	851087genotype
1	0.0	0	511876source_name
1	0.0	0	511876title
1	0.01	0	706698source_name
1	0.0	0	434013cell_type
1	0.0	0	434013title
1	0.01	0	339520source
1	0.0	0	389756ethnicity
1	0.0	0	529684disease
1	0.0	0	529684tissue
1	0.0	0	529684title
1	0.0	0	689544tissue
1	0.0	0	292066cell_line
1	0.0	0	292066tissue_source
1	0.0	0	799326title
1	0.0	0	799326treatment
1	0.0	0	801235source_name
1	0.0	0	392445tissue
1	0.0	0	615805genotype
1	0.0	0	615805title
1	0.0	0	608689treatment
1	0.0	0	725900cell_line
1	0.0	0	254103title
1	0.0	0	726874disease
1	0.0	0	726874treatment
1	0.0	0	953402cell_line
1	0.0	0	953402cell_type
1	0.0	0	825748cell_line
1	0.0	0	825748timepoint
1	0.0	0	657551cas9_vector
1	0.01	0	657551title
1	0.0	0	488939age
1	0.0	0	488939title
1	0.0	0	520804title
1	0.0	0	715645title
1	0.0	0	772191cell_line
1	0.0	0	772191source_name
1	0.0	0	772191title
1	0.0	0	681548cell_type
1	0.0	0	681548disease
1	0.0	0	142511disease
1	0.0	0	142511tissue
1	0.0	0	688700cell_line
1	0.0	0	521831cell_line
1	0.0	0	521831title
1	0.0	0	190702title
1	0.0	0	759930facs_gating_prior_to_rna-seq
1	0.0	0	763218cell_line
1	0.0	0	763218source_name
1	0.0	0	953436source_name
1	0.0	0	953436title
1	0.0	0	576220title
1	0.0	0	791536source_name
1	0.0	0	439332cell_type
1	0.0	0	439332treatment
1	0.01	0	728702molecule
1	0.0	0	728702source_name
1	0.0	0	856705tissue
1	0.0	0	856705title
1	0.0	0	529973cell_type
1	0.0	0	786460title
1	0.04	0	865716title
1	0.0	0	716264title
1	0.0	0	753798title
1	0.0	0	608767shrna1
1	0.0	0	608767shrna2
1	0.0	0	477332treatment
1	0.0	0	673283cell_type
1	0.0	0	613402replicate
1	0.0	0	638927rin
1	0.02	0	638927tissue
1	0.0	0	832582cell_line
1	0.0	0	415951source_name
1	0.0	0	414457source_name
1	0.0	0	414457title
1	0.0	0	490880treatment
1	0.0	0	705179cell_line
1	0.0	0	705179source_name
1	0.0	0	705179title
1	0.03	0	393075title
1	0.0	0	837084diagnosis
1	0.0	0	837084source_name
1	0.0	0	837084tissue
1	0.0	0	707022aptamer_spike-in
1	0.0	0	358239tissue_of_origin
1	0.0	0	505335age
1	0.0	0	505335tissue_region
1	1.0	1	807725sex
1	0.0	0	807725tissue
1	0.0	0	642241source_name
1	0.0	0	642241title
1	0.0	0	664206cell_line
1	0.0	0	664206cell_type
1	0.01	0	664206source_name
1	0.02	0	664206stained/unstained
1	0.0	0	566149strain
1	0.0	0	949174treatment
1	0.0	0	657414title
1	0.0	0	439194source_name
1	0.0	0	439194title
1	0.0	0	439194transfection_agent
1	0.0	0	736404source_name
1	0.0	0	905347genotype
1	0.0	0	905347tissue
1	0.0	0	804193source_name
1	0.0	0	761682sample_type
1	1.0	1	181310sex
1	0.0	0	613713cell_type
1	0.0	0	765324cell_type
1	0.0	0	765324sample_type
1	0.0	0	765324treatment
1	0.01	0	596758age
1	0.0	0	690937disease
1	0.0	0	690937source_name
1	0.0	0	820750treatment
1	0.0	0	528760title
1	0.0	0	1001138title
1	0.0	0	931984genotype
1	0.0	0	931984title
1	0.0	0	776288source_name
1	0.0	0	322596protocol
1	0.0	0	322596tissue
1	0.0	0	853380source_name
1	0.0	0	805096facs_sorting_marker
1	0.0	0	805096source_name
1	0.0	0	805096title
1	0.0	0	665475title
1	0.0	0	240061source_name
1	0.0	0	240061title
1	0.03	0	486816source_name
1	0.0	0	590151title
1	0.01	0	681212title
1	0.03	0	949971title
1	0.0	0	949971treatment
1	0.01	0	660458source_name
1	0.0	0	798975donor
1	0.0	0	679339source_name
1	0.0	0	754780genotype
1	0.0	0	754780source_name
1	0.0	0	430265source_name
1	0.0	0	719133cell_type
1	0.0	0	949185genotype
1	0.0	0	305807title
1	0.0	0	770616genotype
1	0.0	0	644373cell_line
1	0.0	0	644373cell_type
1	0.01	0	644373treatment
1	0.0	0	291509cell_line
1	0.0	0	593950title
1	0.0	0	939208source_name
1	0.02	0	939208tissue
1	0.0	0	594940cell_line
1	0.0	0	633869cell_line
1	0.0	0	633869cell_type
1	0.0	0	633869tissue
1	0.0	0	633869title
1	0.0	0	814876pd-l1_expression
1	0.0	0	814876source_name
1	0.0	0	350777barcode
1	0.0	0	350777source_name
1	0.0	0	350777tissue
1	0.0	0	350777title
1	1.0	1	383372sex
1	0.0	0	490386cell_line
1	0.0	0	490386source_name
1	0.0	0	875679genotype
1	0.0	0	875679source_name
1	0.0	0	875679title
1	0.0	0	613685cell_type
1	0.0	0	819977cell_line
1	0.0	0	793032treatment
1	0.02	0	983847genotype
1	0.02	0	983847title
1	0.0	0	805210title
1	0.0	0	522789mecp2_expression_level
1	0.0	0	522789tissue
1	0.0	0	725870source_name
1	0.0	0	345193title
1	0.11	0	345193transgenes
1	0.0	0	445199title
1	0.01	0	758030treatment
1	0.0	0	870058treatment
1	0.02	0	506045cell_type
1	0.0	0	506045title
1	0.0	0	941892cell_type
1	0.0	0	430255tissue
1	0.0	0	966236cell_line
1	0.0	0	785535source_name
1	0.0	0	750396source_name
1	0.0	0	641428source_name
1	0.0	0	631993title
1	0.01	0	599161treatment
1	0.0	0	818877cell_line
1	0.0	0	818877treatment
1	0.0	0	662777location
1	0.0	0	662777title
1	0.0	0	602808cell_line
1	0.0	0	602808cell_type
1	0.0	0	923343title
1	0.0	0	940739time
1	0.0	0	257512title
1	0.0	0	218072geographic_location
1	0.0	0	289052cultivar
1	0.0	0	289052geographic_location
1	0.0	0	289052sample_name
1	0.0	0	289052title
1	0.0	0	679819title
1	0.0	0	867385genotype
1	0.0	0	762058cell_type
1	0.0	0	641789source_name
1	0.0	0	559869tissue
1	0.0	0	559869title
1	0.0	0	934283title
1	0.0	0	788771tissue
1	0.0	0	788771title
1	0.0	0	454443age
1	0.0	0	884761cell_line
1	0.0	0	884761source_name
1	0.0	0	658001diagnosis
1	0.0	0	510581tissue
1	0.0	0	482310donor
1	0.0	0	482310expansion_time
1	0.0	0	668613cell_line
1	0.0	0	756028genotype
1	0.0	0	706673title
1	0.0	0	297366title
1	0.0	0	280838human_cell_line
1	0.0	0	815334patient_source
1	0.0	0	557665source_name
1	0.0	0	851904source_name
1	0.0	0	736235cell_type
1	0.0	0	736235title
1	0.0	0	269685title
1	0.0	0	841366huvec_donor_number
1	0.88	1	309411fetal_sex
1	0.01	0	309411tissue
1	0.0	0	836415cell_type
1	0.0	0	836415treatment
1	0.0	0	795161cell_type
1	0.0	0	795161title
1	0.0	0	898426title
1	0.0	0	870508cell_line
1	0.02	0	526399age
1	0.0	0	526399cell_line
1	0.0	0	526399disease
1	0.0	0	526399strain
1	0.0	0	803470cell_type
1	1.0	1	255448sex
1	0.0	0	447437title
1	0.01	0	672095compound
1	0.0	0	681609sample_batch
1	0.0	0	681609source_name
1	0.0	0	763562source_name
1	0.0	0	347537tissue
1	0.0	0	634074batch
1	0.0	0	634074institution
1	0.0	0	634074lane
1	0.04	0	634074psl
1	0.96	1	634074sex
1	0.0	0	634074title
1	0.0	0	629288source_name
1	0.0	0	629288zymo_adapter_name
1	0.0	0	318802source_name
1	0.0	0	318802tissue
1	0.0	0	891688source_name
1	0.0	0	891688title
1	0.0	0	891688treatment
1	0.01	0	639102knockdown
1	0.0	0	639102source_name
1	0.0	0	639102title
1	0.0	0	726193source_name
1	0.0	0	773749source_name
1	0.0	0	773749title
1	0.0	0	789689tissue
1	0.0	0	789689treatment
1	0.0	0	822712cell_type
1	0.0	0	822712disease
1	0.0	0	822712tissue
1	0.0	0	432230treatment
1	0.0	0	533813psc-ev_isolation_method
1	0.0	0	533813source_name
1	0.02	0	847238age_of_asthma_diagnosis
1	0.0	0	847238source_name
1	0.0	0	597874cell_type
1	0.0	0	607963disease
1	0.0	0	607963growth_matrix_peptide
1	0.0	0	830341subject
1	0.0	0	285092treatment_time
1	0.0	0	783541sirna_treatment
1	0.0	0	783541title
1	0.04	0	901943title
1	0.0	0	856285source_name
1	0.0	0	577035anti-ccp
1	1.0	1	577035sex
1	0.0	0	577035title
1	0.0	0	735255cell_line
1	0.01	0	735255source_name
1	0.0	0	945459source_name
1	0.0	0	945459title
1	0.0	0	227025cell_line
1	0.0	0	843675title
1	0.0	0	685786metastasis_status
1	0.0	0	685786tissue
1	0.0	0	685786title
1	0.0	0	818165cell_type
1	0.0	0	818165source_name
1	0.0	0	871260cell_line
1	0.0	0	713808operation
1	0.0	0	713808title
1	0.0	0	663168source_name
1	0.0	0	317629timepoint
1	0.0	0	759921title
1	0.0	0	869449nl_ratio
1	0.0	0	869449source_name
1	0.0	0	566145title
1	0.01	0	889504subject_id
1	0.01	0	889504title
1	0.0	0	496431source_name
1	0.0	0	646936time_in_hours
1	0.0	0	646936title
1	0.0	0	900553treatment
1	0.0	0	533229cell_type
1	0.0	0	809691biomaterial_provider
1	0.0	0	445458treatment
1	0.01	0	542833diagnosis
1	0.0	0	542833source_name
1	0.0	0	878506cell_line
1	0.0	0	878506title
1	0.0	0	316676rna-extraction_date
1	1.0	1	316676sex
1	0.0	0	316676subject_id
1	0.0	0	488798cell_type
1	0.0	0	362845cell_line
1	0.0	0	362845passages
1	0.02	0	738529tumor_type
1	0.0	0	894231tissue
1	0.0	0	894231treatment
1	0.0	0	950464genotype
1	0.0	0	950464source_name
1	0.02	0	950464title
1	0.0	0	596753genotype
1	0.0	0	501907title
1	0.0	0	501907treatment
1	0.0	0	667921title
1	0.0	0	667921treatment
1	0.0	0	374724cell_type
1	0.0	0	374724days_of_differentiation
1	0.0	0	906976cell_type
1	0.0	0	906976source_name
1	0.0	0	906976title
1	0.0	0	906976treatment
1	0.0	0	766450title
1	0.0	0	763010genotype
1	0.0	0	816185source_name
1	0.0	0	898307age
1	0.0	0	898307title
1	0.01	0	914841individual
1	1.0	1	701063sex
1	0.0	0	701063treatment
1	0.0	0	637950tissue
1	0.0	0	811504cigarette_smokeing_history
1	0.0	0	811504waterpipe_smoking_history
1	0.0	0	748037cell_type
1	0.02	0	748037condition
1	0.0	0	748037source_name
1	0.0	0	748037timepoint
1	0.0	0	565678cell_line
1	0.0	0	565678title
1	0.0	0	860305cell_type
1	0.0	0	547829cell_line
1	0.0	0	547829cell_type
1	0.0	0	547829condition
1	0.0	0	976052source_name
1	0.0	0	976052title
1	0.0	0	909250cell_line
1	0.0	0	648920treatment_category
1	0.01	0	473843disease
1	0.0	0	473843source_name
1	0.0	0	523258source_name
1	0.0	0	637494cell_type
1	0.0	0	637494source_name
1	0.0	0	473659tissue
1	0.0	0	473659title
1	0.0	0	862388cell_line
1	0.0	0	862388title
1	0.0	0	356428cell_line
1	0.0	0	356428cell_type
1	0.0	0	356428source_name
1	0.0	0	356428title
1	0.0	0	284474broker_name
1	0.0	0	284474common_name
1	0.02	0	284474description
1	0.0	0	284474ena_last_update
1	0.0	0	284474insdc_first_public
1	0.0	0	350311condition
1	0.0	0	344662cell_subset
1	0.0	0	344662cell_type
1	0.0	0	670451source_name
1	0.0	0	494224genotype
1	0.0	0	268059cell_line
1	0.0	0	719783source_name
1	0.0	0	719783tissue
1	0.01	0	767404cell_type
1	0.02	0	767404genotype
1	0.0	0	667439source_name
1	0.0	0	609160source_name
1	0.0	0	335626cell_line
1	0.0	0	335626source_name
1	0.0	0	335626title
1	0.0	0	811112cell_type
1	0.0	0	644914guide
1	0.0	0	644914replicate
1	0.0	0	644914source_name
1	0.0	0	644914title
1	0.0	0	547719title
1	0.0	0	763155strain
1	0.0	0	763155title
1	0.0	0	873951source_name
1	0.0	0	294267source_name
1	0.0	0	520852sample
1	0.0	0	350803cell_line
1	0.0	0	350803source_name
1	0.0	0	881942cell_line
1	0.0	0	881942genotype
1	0.0	0	694908title
1	0.0	0	492490lymphoma_type
1	0.0	0	492490specific_primer
1	0.01	0	492490title
1	0.01	0	171944assay
1	0.0	0	171944source_name
1	0.0	0	707879cell_line
1	0.0	0	707879isolate
1	1.0	1	707879sex
1	0.0	0	774974source_name
1	0.0	0	774974tissue
1	0.0	0	389702title
1	0.0	0	644334cell_type
1	0.0	0	644334disease
1	0.0	0	644334title
1	0.0	0	730036source_name
1	0.01	0	891766tissue
1	0.0	0	292831source_name
1	0.0	0	925560source_name
1	0.0	0	656196cell_line
1	0.0	0	844055time
1	0.0	0	889853source_name
1	0.0	0	889853title
1	0.0	0	721935title
1	0.01	0	743809development_stage
1	0.0	0	743809tissue
1	0.0	0	743809title
1	0.0	0	634091cell_type
1	0.0	0	634091source_name
1	0.0	0	634091title
1	0.0	0	674600treatment
1	0.01	0	510428cell_line
1	1.0	1	491776sex
1	0.0	0	316984treatment
1	0.0	0	635087age
1	0.0	0	471814age
1	0.0	0	798018source_name
1	0.0	0	544727donor_id
1	0.0	0	431445cell_type
1	0.0	0	244234cka_staining
1	1.0	1	244234sex
1	0.0	0	244234synaptofysin_staining
1	0.0	0	885789cell_type
1	0.0	0	885789time
1	0.0	0	762343title
1	0.0	0	416128rin_number
1	0.0	0	771080cell_type
1	0.0	0	743237replicate
1	0.0	0	743237title
1	0.0	0	591149cell_type
1	0.0	0	531685treatment
1	0.0	0	510653source_name
1	0.0	0	510653treatment
1	0.04	0	450648individual
1	0.0	0	680585disease
1	0.0	0	862702cell_type
1	0.01	0	769141source_name
1	0.0	0	769141time_frozen
1	0.0	0	491863source_name
1	0.0	0	792951cell_type
1	0.0	0	792951treatment
1	0.0	0	752168cell_type
1	0.0	0	533777source_name
1	0.0	0	812605geographic_location
1	0.01	0	812605purpose_of_wastewater_sequencing
1	0.0	0	812605wastewater_flow
1	0.0	0	812605wastewater_pre-treatment
1	0.0	0	812605wastewater_surveillance_jurisdiction
1	0.0	0	812605wastewater_surveillance_target_1_known_present
1	0.0	0	268220cell_type
1	0.0	0	682965genotype
1	0.0	0	682965source_name
1	0.0	0	682965title
1	0.0	0	841680cell_line
1	0.0	0	841680cell_type
1	0.0	0	635098title
1	0.0	0	450542source_name
1	0.0	0	450542title
1	0.0	0	524002cell_type
1	0.0	0	336381title
1	0.07	0	662890description
1	0.01	0	662890title
1	0.0	0	742409source_name
1	0.0	0	742409title
1	0.01	0	742409treatment
1	0.01	0	485782title
1	0.0	0	454882androgen_status
1	0.0	0	454882treated_with
1	0.0	0	897934source_name
1	0.0	0	897934title
1	0.0	0	313161shrna
1	0.0	0	313161title
1	0.0	0	1003493genotype
1	0.0	0	540838treatment
