Fold	Prediction	Truth	Proj&Col
1	0.0	0	217909 age
1	0.0	0	217909 cell_line
1	0.0	0	217909 date_of_biopsy_i
1	0.0	0	217909 site_of_primary_melanoma
1	0.01	0	217909 transfected_with
1	0.0	0	433853 title
1	0.0	0	471680 source_name
1	0.0	0	360815 cell_line
1	0.0	0	882061 title
1	0.0	0	575200 tissue
1	0.0	0	289739 cell_type
1	0.0	0	754154 cell_type
1	0.04	0	735728 race
1	0.0	0	735728 source_name
1	0.0	0	299254 cell_type
1	0.02	0	299254 phenotype
1	0.0	0	299254 tissue
1	0.0	0	288649 description
1	0.0	0	741484 age
1	0.01	0	741484 disease
1	0.0	0	741484 title
1	0.0	0	780022 cell_type
1	1.0	1	506428 sex
1	0.0	0	276014 type_of_shrna
1	0.03	0	648986 cell_type
1	0.01	0	648986 title
1	0.0	0	718834 cell_type
1	0.0	0	718834 title
1	0.0	0	867410 cell_type
1	0.01	0	867410 title
1	0.04	0	625889 group
1	0.0	0	625889 source_name
1	0.01	0	625889 tissue
1	0.0	0	606268 cell_line
1	0.0	0	606268 treatment
1	0.0	0	707605 pregnancy_status
1	0.01	0	707605 title
1	0.0	0	906527 cell_line
1	0.01	0	870091 brp
1	0.0	0	870091 patient_id
1	1.0	1	870091 sex
1	0.0	0	870091 source_name
1	0.0	0	759043 tissue
1	0.0	0	475732 cell_line
1	0.0	0	475732 treatment
1	0.0	0	996942 cell_line
1	0.0	0	996942 title
1	0.0	0	938090 source_name
1	0.01	0	938090 time
1	0.0	0	938090 treatment
1	0.01	0	899656 timepoint
1	0.0	0	612310 interferon_gamma_stimulation
1	0.0	0	612310 timepoint
1	0.0	0	612310 title
1	0.0	0	275262 biomaterial_provider
1	0.0	0	183943 description
1	0.0	0	694942 tissue
1	0.0	0	694942 title
1	0.01	0	694942 treatment
1	0.0	0	858017 cell_line
1	0.0	0	858017 title
1	0.02	0	858017 treatment
1	0.01	0	531718 cell_type
1	0.0	0	531718 individual
1	0.02	0	531718 source_name
1	0.0	0	391490 source_name
1	0.01	0	807598 cell_type
1	0.0	0	807598 source_name
1	0.0	0	637307 treatment
1	0.01	0	244434 purification
1	0.0	0	307589 source_name
1	0.0	0	904813 cell_line
1	0.0	0	904813 source_name
1	0.0	0	904813 timepoint
1	0.0	0	904813 title
1	0.0	0	642742 cell_type
1	0.01	0	642742 race
1	1.0	1	642742 sex
1	0.0	0	642742 treatment
1	0.0	0	610834 passages
1	0.0	0	427547 treatment
1	0.0	0	369743 cell_type
1	0.0	0	369743 title
1	0.01	0	369743 treatment
1	0.0	0	494021 disease
1	0.0	0	762980 source_name
1	0.0	0	762980 treatment
1	0.0	0	714933 cell_type
1	0.02	0	714933 diagnosis
1	0.0	0	487726 sample_group
1	0.0	0	487726 tissue
1	0.0	0	521963 cell_origin
1	0.0	0	521963 genotype
1	0.0	0	413568 source_name
1	0.03	0	510949 subject_status
1	0.0	0	603415 cell_type
1	0.0	0	285798 lane
1	0.0	0	285798 tissue
1	0.0	0	379049 title
1	0.01	0	828147 patient
1	0.0	0	828147 tissue
1	0.01	0	892650 donor
1	0.0	0	892650 replicate
1	0.01	0	755253 title
1	0.0	0	641917 source_name
1	0.0	0	587724 title
1	0.01	0	254790 compound
1	0.0	0	392660 title
1	0.0	0	299541 cell_type
1	0.02	0	299541 isolate
1	1.0	1	299541 sex
1	0.02	0	299541 tissue_derivation
1	0.0	0	1012590 biomaterial_provider
1	0.0	0	1012590 disease
1	0.01	0	381932 batch
1	0.0	0	381932 title
1	0.0	0	909815 cell_line
1	0.0	0	631753 source_name
1	0.01	0	631753 title
1	0.0	0	893006 cell_line
1	0.0	0	893006 treatment
1	0.0	0	775873 cell_line
1	0.01	0	544695 title
1	0.0	0	380708 sample_name
1	0.0	0	744255 medium
1	0.0	0	327086 source_name
1	0.02	0	327086 title
1	0.02	0	606471 source_name
1	0.0	0	606471 tissue
1	0.0	0	311600 cell_type
1	0.0	0	311600 donor
1	0.01	0	311600 rna
1	0.0	0	540246 title
1	0.0	0	317296 cell_type
1	0.0	0	819151 title
1	0.0	0	516704 tissue_disease_state
1	0.0	0	929897 title
1	0.0	0	929897 uthbc_subject_id
1	0.01	0	485975 sirna_transfection
1	0.01	0	485975 title
1	0.0	0	298852 source_name
1	0.0	0	240896 cell_line
1	0.0	0	240896 source_name
1	0.0	0	488467 tissue
1	0.0	0	598835 source_name
1	0.0	0	907376 cell_line
1	0.0	0	926611 title
1	0.02	0	610080 source_name
1	0.02	0	610080 tissue
1	0.0	0	305907 source_cell_type
1	0.0	0	186683 sample_type
1	0.01	0	186683 time
1	0.0	0	794179 genotype
1	0.0	0	855464 passage_number
1	0.0	0	329127 tissue
1	0.0	0	673425 source_name
1	0.01	0	673425 title
1	0.0	0	493229 cell_type
1	0.01	0	493229 flowcell
1	0.01	0	493229 proportion_of_cd4
1	0.0	0	493229 proportion_of_cd8
1	0.0	0	648121 chip_antibody
1	0.0	0	648121 passages
1	0.0	0	648121 source_name
1	0.0	0	474111 batch
1	0.01	0	474111 title
1	0.0	0	276078 title
1	0.0	0	773941 cell_type
1	0.0	0	773941 source_name
1	0.01	0	420030 culture_media
1	0.0	0	833292 cell_line
1	0.01	0	833292 shrna
1	0.0	0	833292 title
1	0.0	0	542674 cell_line_background
1	0.0	0	253774 cell_line
1	0.0	0	253774 source_name
1	0.0	0	400164 cell_line
1	0.0	0	948380 source_name
1	0.0	0	948380 tissue
1	0.0	0	126585 tissue
1	0.0	0	126585 tumor_stage
1	0.0	0	244412 source_name
1	0.0	0	244412 tissue
1	0.01	0	244412 title
1	0.01	0	470821 source_name
1	0.02	0	395929 title
1	0.0	0	269043 cell_type
1	0.02	0	841989 title
1	0.0	0	454383 cell_type
1	0.0	0	867682 cell_type
1	0.0	0	867682 source_name
1	0.05	0	867682 title
1	0.0	0	484969 source_name
1	0.0	0	401800 cell_line
1	0.0	0	401800 source_name
1	0.01	0	401800 title
1	0.0	0	304502 source_name
1	0.0	0	817414 passage
1	0.0	0	817414 timepoint
1	0.01	0	817414 title
1	0.0	0	992490 tissue
1	0.0	0	327371 source_name
1	0.02	0	385196 treatment
1	0.01	0	525604 treatment_outcome
1	0.0	0	510924 title
1	0.01	0	510924 treatment
1	0.0	0	510924 wound/scar_time_point
1	0.0	0	896321 cell_type
1	0.0	0	531319 source_name
1	0.0	0	926489 cell_type
1	0.0	0	926489 source_name
1	0.01	0	926489 treatment
1	0.0	0	560964 source_name
1	0.01	0	477814 tissue
1	0.0	0	163233 title
1	0.0	0	276279 infected_construct
1	0.04	0	276279 replicates
1	0.0	0	635294 treatment
1	0.0	0	551747 source_name
1	0.0	0	664584 antibody
1	0.0	0	779418 cell_type
1	0.0	0	779418 genotype
1	0.0	0	648706 age
1	0.01	0	648706 treatment
1	0.0	0	561584 cell_type
1	0.0	0	561584 tissue
1	0.0	0	764592 cell_line
1	0.0	0	764592 strain
1	1.0	1	326313 sex
1	0.0	0	326313 timepoint
1	0.0	0	326313 treatment
1	0.0	0	685420 treatment
1	0.01	0	297064 wwtr1_expression_level
1	0.0	0	761427 cell_type
1	0.0	0	292016 tissue
1	0.0	0	867186 treatment
1	0.0	0	487902 age
1	1.0	1	487902 sex
1	0.0	0	902278 cell_line
1	0.0	0	902278 title
1	0.0	0	181058 cell_type
1	0.02	0	181058 fertility_status
1	0.0	0	628088 sample_type
1	0.0	0	628088 tissue_preparation
1	0.0	0	786567 tissue
1	0.0	0	855685 source_name
1	0.0	0	855685 title
1	0.0	0	579354 sample_label
1	0.0	0	524154 genotype
1	0.0	0	524154 source
1	0.01	0	524154 title
1	0.0	0	637580 title
1	0.0	0	947606 cell_type
1	0.0	0	947606 tissue
1	0.0	0	726554 title
1	0.02	0	678957 age
1	0.0	0	678957 source_name
1	0.01	0	678957 title
1	0.01	0	608900 subject_status
1	0.0	0	608900 title
1	0.0	0	812881 treatment
1	0.01	0	248302 patient_id
1	0.01	0	791946 culture_method
1	0.0	0	474387 title
1	0.0	0	667060 source_name
1	0.01	0	477765 age
1	0.0	0	820608 source_name
1	0.0	0	593206 source_name
1	0.0	0	593206 title
1	0.0	0	593206 treat
1	0.0	0	432245 title
1	0.01	0	432245 treatment
1	0.0	0	838204 treatment
1	0.02	0	397439 donor_date_of_birth
1	0.0	0	397439 source_name
1	0.0	0	827783 source_name
1	0.0	0	389131 fusion
1	0.01	0	389131 tissue
1	0.0	0	389131 title
1	0.0	0	793079 tissue
1	0.0	0	608525 source_name
1	0.01	0	559913 dignosis
1	0.0	0	559913 source_name
1	0.03	0	615697 rash
1	1.0	1	615697 sex
1	0.0	0	615697 source_name
1	0.0	0	276817 broker_name
1	0.0	0	276817 insdc_status
1	0.0	0	625516 moi
1	0.0	0	509778 passages
1	0.0	0	509778 treatment
1	0.0	0	930477 cell_line
1	0.0	0	930477 genotype
1	0.01	0	930477 source_name
1	0.0	0	851054 source_name
1	0.0	0	718774 genotype
1	0.0	0	718774 title
1	0.0	0	415055 source_name
1	0.0	0	771412 source_name
1	0.0	0	738965 cell_type
1	0.0	0	738965 ip_antibody
1	0.01	0	892642 maternal_bmi
1	0.01	0	801685 title
1	0.0	0	869448 title
1	0.0	0	601922 tissue
1	0.0	0	644321 title
1	0.0	0	644321 viral_transduction
1	0.0	0	673403 sample_type
1	0.0	0	673403 skin_site
1	0.01	0	893554 cell_type
1	0.0	0	489369 cell_type
1	0.0	0	559519 cell_line
1	0.0	0	559519 source_name
1	0.0	0	757415 source_name
1	0.02	0	941939 title
1	0.0	0	941939 treatment
1	0.04	0	664368 disease
1	0.0	0	664368 tissue
1	0.0	0	664368 title
1	0.0	0	473134 title
1	0.0	0	558778 age
1	0.02	0	951998 isolate
1	0.0	0	475594 differentiation
1	0.0	0	475594 passages
1	0.0	0	839247 source_name
1	0.0	0	839247 subject_id
1	0.0	0	506840 aneurysm_location
1	0.0	0	739371 source_name
1	0.0	0	739371 title
1	0.0	0	899913 sequencing_pool
1	0.0	0	397593 cell_line
1	0.0	0	858681 cell_line
1	0.0	0	993227 tissue
1	0.0	0	728925 viral_infection
1	0.01	0	597049 source_name
1	0.02	0	339176 cell_type
1	0.0	0	339176 infected_with
1	0.01	0	339176 source_name
1	1.0	1	891530 sex
1	0.0	0	891530 tissue
1	0.0	0	634842 source_name
1	0.0	0	354482 source_name
1	0.0	0	594951 cell_line
1	1.0	1	383878 sex
1	0.05	0	449520 set
1	0.0	0	449520 source_name
1	0.0	0	664962 condition
1	0.01	0	627349 tissue
1	0.0	0	612307 passage
1	0.0	0	612307 source_name
1	0.0	0	821503 assay_plate
1	0.0	0	821503 cell_line
1	0.0	0	821503 dose_level
1	0.0	0	471825 tissue
1	0.0	0	551587 source_name
1	0.0	0	319506 ena_first_public
1	0.02	0	319506 insdc_center_alias
1	0.0	0	614539 tissue
1	0.0	0	881608 cell_line
1	0.0	0	881608 cell_type
1	0.0	0	881608 treatment
1	0.0	0	1000794 genotype
1	0.0	0	1000794 tissue
1	0.0	0	842736 cell_line
1	0.0	0	842736 title
1	0.0	0	590965 strain
1	0.0	0	647379 title
1	0.0	0	673401 disease
1	0.0	0	562258 source_name
1	0.0	0	562258 title
1	1.0	1	514834 sex
1	0.0	0	514834 title
1	0.0	0	415182 cell_line
1	0.0	0	397429 cell_type
1	0.0	0	481581 cell_line
1	0.0	0	481581 title
1	0.0	0	445648 source_name
1	0.0	0	958094 source_name
1	0.0	0	958094 tissue
1	0.0	0	738364 cell_type
1	0.0	0	738364 title
1	0.0	0	842762 disease
1	0.0	0	528920 cell_line
1	0.0	0	528920 cell_type
1	0.0	0	528920 source_name
1	0.0	0	704330 source_name
1	0.0	0	868949 tissue
1	0.0	0	868949 title
1	0.0	0	646081 source_name
1	0.01	0	561847 title
1	0.0	0	272794 broker_name
1	0.0	0	272794 ena-checklist
1	0.0	0	272794 ena_first_public
1	0.0	0	272794 insdc_last_update
1	0.0	0	272794 insdc_status
1	0.0	0	504827 individual
1	0.0	0	547615 treatment
1	0.01	0	665639 source_name
1	0.01	0	665639 tissue
1	0.0	0	1005612 donor_age
1	0.0	0	557503 title
1	0.01	0	316573 batch
1	0.01	0	316573 disease
1	0.02	0	316573 notes
1	0.02	0	316573 race
1	0.0	0	316573 reprogrammed_by
1	0.0	0	316573 reprogramming_source_cell
1	0.01	0	316573 rna_prep_by
1	0.01	0	316573 title
1	0.0	0	266045 source_name
1	1.0	1	817254 sex
1	0.0	0	817254 source_name
1	0.0	0	473993 genotype
1	0.0	0	547607 disease
1	0.0	0	809337 tissue
1	0.01	0	577107 line_source
1	0.0	0	256179 cell_line
1	0.0	0	549888 cell_line
1	0.0	0	549888 passage
1	0.0	0	495356 source_name
1	0.0	0	610890 cancer_type
1	0.0	0	610890 source_name
1	0.0	0	278856 patient_age
1	0.0	0	278856 title
1	0.0	0	450389 source_name
1	0.02	0	450389 stimulation
1	0.01	0	893618 source_name
1	0.0	0	893618 tissue
1	0.0	0	591799 tissue
1	0.0	0	962088 tissue
1	0.0	0	358331 cell_line
1	0.03	0	675222 source_name
1	0.0	0	790453 diagnosis
1	0.0	0	513314 source_name
1	0.0	0	513314 tissue
1	0.0	0	612998 cell_type
1	0.0	0	971234 cell_line
1	0.0	0	698086 tissue
1	0.0	0	860793 source_name
1	0.0	0	860793 tissue
1	0.0	0	295437 isolate
1	0.0	0	772289 tissue
1	0.0	0	772289 title
1	0.0	0	495901 cell_line
1	0.01	0	495901 isolate
1	0.0	0	495901 tissue
1	0.0	0	851087 cell_type
1	0.01	0	851087 genotype
1	0.0	0	511876 source_name
1	0.0	0	511876 title
1	0.01	0	706698 source_name
1	0.0	0	434013 cell_type
1	0.0	0	434013 title
1	0.01	0	339520 source
1	0.01	0	389756 ethnicity
1	0.0	0	529684 disease
1	0.0	0	529684 tissue
1	0.01	0	529684 title
1	0.01	0	689544 tissue
1	0.0	0	292066 cell_line
1	0.0	0	292066 tissue_source
1	0.0	0	799326 title
1	0.01	0	799326 treatment
1	0.01	0	801235 source_name
1	0.01	0	392445 tissue
1	0.0	0	615805 genotype
1	0.0	0	615805 title
1	0.0	0	608689 treatment
1	0.0	0	725900 cell_line
1	0.0	0	254103 title
1	0.01	0	726874 disease
1	0.0	0	726874 treatment
1	0.0	0	953402 cell_line
1	0.0	0	953402 cell_type
1	0.0	0	825748 cell_line
1	0.0	0	825748 timepoint
1	0.0	0	657551 cas9_vector
1	0.0	0	657551 title
1	0.0	0	488939 age
1	0.02	0	488939 title
1	0.01	0	520804 title
1	0.0	0	715645 title
1	0.0	0	772191 cell_line
1	0.0	0	772191 source_name
1	0.0	0	772191 title
1	0.0	0	681548 cell_type
1	0.01	0	681548 disease
1	0.01	0	142511 disease
1	0.0	0	142511 tissue
1	0.0	0	688700 cell_line
1	0.0	0	521831 cell_line
1	0.0	0	521831 title
1	0.01	0	190702 title
1	0.01	0	759930 facs_gating_prior_to_rna-seq
1	0.0	0	763218 cell_line
1	0.02	0	763218 source_name
1	0.0	0	953436 source_name
1	0.01	0	953436 title
1	0.0	0	576220 title
1	0.0	0	791536 source_name
1	0.0	0	439332 cell_type
1	0.01	0	439332 treatment
1	0.0	0	728702 molecule
1	0.0	0	728702 source_name
1	0.01	0	856705 tissue
1	0.0	0	856705 title
1	0.0	0	529973 cell_type
1	0.0	0	786460 title
1	0.01	0	865716 title
1	0.0	0	716264 title
1	0.0	0	753798 title
1	0.0	0	608767 shrna1
1	0.0	0	608767 shrna2
1	0.0	0	477332 treatment
1	0.0	0	673283 cell_type
1	0.01	0	613402 replicate
1	0.0	0	638927 rin
1	0.0	0	638927 tissue
1	0.0	0	832582 cell_line
1	0.0	0	415951 source_name
1	0.0	0	414457 source_name
1	0.0	0	414457 title
1	0.0	0	490880 treatment
1	0.0	0	705179 cell_line
1	0.01	0	705179 source_name
1	0.0	0	705179 title
1	0.0	0	393075 title
1	0.02	0	837084 diagnosis
1	0.0	0	837084 source_name
1	0.0	0	837084 tissue
1	0.01	0	707022 aptamer_spike-in
1	0.0	0	358239 tissue_of_origin
1	0.0	0	505335 age
1	0.01	0	505335 tissue_region
1	1.0	1	807725 sex
1	0.0	0	807725 tissue
1	0.0	0	642241 source_name
1	0.0	0	642241 title
1	0.0	0	664206 cell_line
1	0.0	0	664206 cell_type
1	0.0	0	664206 source_name
1	0.07	0	664206 stained/unstained
1	0.0	0	566149 strain
1	0.0	0	949174 treatment
1	0.0	0	657414 title
1	0.0	0	439194 source_name
1	0.0	0	439194 title
1	0.0	0	439194 transfection_agent
1	0.0	0	736404 source_name
1	0.0	0	905347 genotype
1	0.0	0	905347 tissue
1	0.01	0	804193 source_name
1	0.01	0	761682 sample_type
1	1.0	1	181310 sex
1	0.0	0	613713 cell_type
1	0.0	0	765324 cell_type
1	0.01	0	765324 sample_type
1	0.0	0	765324 treatment
1	0.01	0	596758 age
1	0.0	0	690937 disease
1	0.0	0	690937 source_name
1	0.01	0	820750 treatment
1	0.0	0	528760 title
1	0.0	0	1001138 title
1	0.0	0	931984 genotype
1	0.0	0	931984 title
1	0.0	0	776288 source_name
1	0.01	0	322596 protocol
1	0.0	0	322596 tissue
1	0.0	0	853380 source_name
1	0.0	0	805096 facs_sorting_marker
1	0.0	0	805096 source_name
1	0.0	0	805096 title
1	0.01	0	665475 title
1	0.0	0	240061 source_name
1	0.0	0	240061 title
1	0.0	0	486816 source_name
1	0.01	0	590151 title
1	0.01	0	681212 title
1	0.0	0	949971 title
1	0.0	0	949971 treatment
1	0.0	0	660458 source_name
1	0.0	0	798975 donor
1	0.0	0	679339 source_name
1	0.0	0	754780 genotype
1	0.0	0	754780 source_name
1	0.0	0	430265 source_name
1	0.0	0	719133 cell_type
1	0.0	0	949185 genotype
1	0.02	0	305807 title
1	0.0	0	770616 genotype
1	0.0	0	644373 cell_line
1	0.0	0	644373 cell_type
1	0.0	0	644373 treatment
1	0.0	0	291509 cell_line
1	0.0	0	593950 title
1	0.0	0	939208 source_name
1	0.02	0	939208 tissue
1	0.0	0	594940 cell_line
1	0.0	0	633869 cell_line
1	0.0	0	633869 cell_type
1	0.0	0	633869 tissue
1	0.01	0	633869 title
1	0.0	0	814876 pd-l1_expression
1	0.0	0	814876 source_name
1	0.01	0	350777 barcode
1	0.0	0	350777 source_name
1	0.0	0	350777 tissue
1	0.0	0	350777 title
1	1.0	1	383372 sex
1	0.0	0	490386 cell_line
1	0.0	0	490386 source_name
1	0.0	0	875679 genotype
1	0.0	0	875679 source_name
1	0.0	0	875679 title
1	0.0	0	613685 cell_type
1	0.0	0	819977 cell_line
1	0.0	0	793032 treatment
1	0.0	0	983847 genotype
1	0.0	0	983847 title
1	0.0	0	805210 title
1	0.0	0	522789 mecp2_expression_level
1	0.03	0	522789 tissue
1	0.0	0	725870 source_name
1	0.0	0	345193 title
1	0.0	0	345193 transgenes
1	0.02	0	445199 title
1	0.01	0	758030 treatment
1	0.0	0	870058 treatment
1	0.0	0	506045 cell_type
1	0.01	0	506045 title
1	0.0	0	941892 cell_type
1	0.0	0	430255 tissue
1	0.0	0	966236 cell_line
1	0.0	0	785535 source_name
1	0.0	0	750396 source_name
1	0.01	0	641428 source_name
1	0.0	0	631993 title
1	0.0	0	599161 treatment
1	0.0	0	818877 cell_line
1	0.0	0	818877 treatment
1	0.02	0	662777 location
1	0.0	0	662777 title
1	0.0	0	602808 cell_line
1	0.0	0	602808 cell_type
1	0.0	0	923343 title
1	0.0	0	940739 time
1	0.0	0	257512 title
1	0.0	0	218072 geographic_location
1	0.01	0	289052 cultivar
1	0.0	0	289052 geographic_location
1	0.0	0	289052 sample_name
1	0.0	0	289052 title
1	0.0	0	679819 title
1	0.0	0	867385 genotype
1	0.0	0	762058 cell_type
1	0.02	0	641789 source_name
1	0.0	0	559869 tissue
1	0.0	0	559869 title
1	0.0	0	934283 title
1	0.0	0	788771 tissue
1	0.0	0	788771 title
1	0.02	0	454443 age
1	0.0	0	884761 cell_line
1	0.0	0	884761 source_name
1	0.0	0	658001 diagnosis
1	0.0	0	510581 tissue
1	0.0	0	482310 donor
1	0.01	0	482310 expansion_time
1	0.0	0	668613 cell_line
1	0.0	0	756028 genotype
1	0.0	0	706673 title
1	0.0	0	297366 title
1	0.0	0	280838 human_cell_line
1	0.0	0	815334 patient_source
1	0.0	0	557665 source_name
1	0.0	0	851904 source_name
1	0.0	0	736235 cell_type
1	0.0	0	736235 title
1	0.01	0	269685 title
1	0.0	0	841366 huvec_donor_number
1	0.36	1	309411 fetal_sex
1	0.0	0	309411 tissue
1	0.0	0	836415 cell_type
1	0.01	0	836415 treatment
1	0.0	0	795161 cell_type
1	0.0	0	795161 title
1	0.0	0	898426 title
1	0.0	0	870508 cell_line
1	0.0	0	526399 age
1	0.0	0	526399 cell_line
1	0.0	0	526399 disease
1	0.01	0	526399 strain
1	0.0	0	803470 cell_type
1	1.0	1	255448 sex
1	0.0	0	447437 title
1	0.0	0	672095 compound
1	0.0	0	681609 sample_batch
1	0.0	0	681609 source_name
1	0.0	0	763562 source_name
1	0.0	0	347537 tissue
1	0.0	0	634074 batch
1	0.02	0	634074 institution
1	0.0	0	634074 lane
1	0.01	0	634074 psl
1	0.33	1	634074 sex
1	0.0	0	634074 title
1	0.0	0	629288 source_name
1	0.0	0	629288 zymo_adapter_name
1	0.0	0	318802 source_name
1	0.02	0	318802 tissue
1	0.0	0	891688 source_name
1	0.0	0	891688 title
1	0.0	0	891688 treatment
1	0.0	0	639102 knockdown
1	0.0	0	639102 source_name
1	0.0	0	639102 title
1	0.0	0	726193 source_name
1	0.0	0	773749 source_name
1	0.0	0	773749 title
1	0.0	0	789689 tissue
1	0.0	0	789689 treatment
1	0.0	0	822712 cell_type
1	0.0	0	822712 disease
1	0.0	0	822712 tissue
1	0.0	0	432230 treatment
1	0.0	0	533813 psc-ev_isolation_method
1	0.0	0	533813 source_name
1	0.01	0	847238 age_of_asthma_diagnosis
1	0.0	0	847238 source_name
1	0.0	0	597874 cell_type
1	0.02	0	607963 disease
1	0.0	0	607963 growth_matrix_peptide
1	0.05	0	830341 subject
1	0.0	0	285092 treatment_time
1	0.0	0	783541 sirna_treatment
1	0.0	0	783541 title
1	0.0	0	901943 title
1	0.0	0	856285 source_name
1	0.0	0	577035 anti-ccp
1	1.0	1	577035 sex
1	0.02	0	577035 title
1	0.0	0	735255 cell_line
1	0.04	0	735255 source_name
1	0.0	0	945459 source_name
1	0.0	0	945459 title
1	0.0	0	227025 cell_line
1	0.0	0	843675 title
1	0.0	0	685786 metastasis_status
1	0.0	0	685786 tissue
1	0.01	0	685786 title
1	0.0	0	818165 cell_type
1	0.0	0	818165 source_name
1	0.0	0	871260 cell_line
1	0.01	0	713808 operation
1	0.0	0	713808 title
1	0.0	0	663168 source_name
1	0.02	0	317629 timepoint
1	0.01	0	759921 title
1	0.0	0	869449 nl_ratio
1	0.0	0	869449 source_name
1	0.0	0	566145 title
1	0.0	0	889504 subject_id
1	0.01	0	889504 title
1	0.0	0	496431 source_name
1	0.0	0	646936 time_in_hours
1	0.01	0	646936 title
1	0.02	0	900553 treatment
1	0.0	0	533229 cell_type
1	0.0	0	809691 biomaterial_provider
1	0.0	0	445458 treatment
1	0.0	0	542833 diagnosis
1	0.0	0	542833 source_name
1	0.0	0	878506 cell_line
1	0.0	0	878506 title
1	0.0	0	316676 rna-extraction_date
1	1.0	1	316676 sex
1	0.01	0	316676 subject_id
1	0.0	0	488798 cell_type
1	0.0	0	362845 cell_line
1	0.0	0	362845 passages
1	0.01	0	738529 tumor_type
1	0.01	0	894231 tissue
1	0.0	0	894231 treatment
1	0.0	0	950464 genotype
1	0.0	0	950464 source_name
1	0.03	0	950464 title
1	0.0	0	596753 genotype
1	0.0	0	501907 title
1	0.01	0	501907 treatment
1	0.0	0	667921 title
1	0.02	0	667921 treatment
1	0.0	0	374724 cell_type
1	0.0	0	374724 days_of_differentiation
1	0.0	0	906976 cell_type
1	0.01	0	906976 source_name
1	0.0	0	906976 title
1	0.0	0	906976 treatment
1	0.0	0	766450 title
1	0.0	0	763010 genotype
1	0.0	0	816185 source_name
1	0.02	0	898307 age
1	0.05	0	898307 title
1	0.01	0	914841 individual
1	1.0	1	701063 sex
1	0.0	0	701063 treatment
1	0.0	0	637950 tissue
1	0.03	0	811504 cigarette_smokeing_history
1	0.02	0	811504 waterpipe_smoking_history
1	0.0	0	748037 cell_type
1	0.0	0	748037 condition
1	0.01	0	748037 source_name
1	0.0	0	748037 timepoint
1	0.0	0	565678 cell_line
1	0.0	0	565678 title
1	0.01	0	860305 cell_type
1	0.0	0	547829 cell_line
1	0.0	0	547829 cell_type
1	0.02	0	547829 condition
1	0.0	0	976052 source_name
1	0.0	0	976052 title
1	0.0	0	909250 cell_line
1	0.0	0	648920 treatment_category
1	0.0	0	473843 disease
1	0.0	0	473843 source_name
1	0.0	0	523258 source_name
1	0.01	0	637494 cell_type
1	0.01	0	637494 source_name
1	0.0	0	473659 tissue
1	0.0	0	473659 title
1	0.0	0	862388 cell_line
1	0.0	0	862388 title
1	0.0	0	356428 cell_line
1	0.0	0	356428 cell_type
1	0.0	0	356428 source_name
1	0.01	0	356428 title
1	0.0	0	284474 broker_name
1	0.0	0	284474 common_name
1	0.0	0	284474 description
1	0.0	0	284474 ena_last_update
1	0.01	0	284474 insdc_first_public
1	0.01	0	350311 condition
1	0.01	0	344662 cell_subset
1	0.0	0	344662 cell_type
1	0.0	0	670451 source_name
1	0.0	0	494224 genotype
1	0.0	0	268059 cell_line
1	0.0	0	719783 source_name
1	0.0	0	719783 tissue
1	0.0	0	767404 cell_type
1	0.0	0	767404 genotype
1	0.01	0	667439 source_name
1	0.0	0	609160 source_name
1	0.0	0	335626 cell_line
1	0.0	0	335626 source_name
1	0.0	0	335626 title
1	0.0	0	811112 cell_type
1	0.0	0	644914 guide
1	0.0	0	644914 replicate
1	0.0	0	644914 source_name
1	0.0	0	644914 title
1	0.0	0	547719 title
1	0.0	0	763155 strain
1	0.0	0	763155 title
1	0.0	0	873951 source_name
1	0.0	0	294267 source_name
1	0.02	0	520852 sample
1	0.0	0	350803 cell_line
1	0.0	0	350803 source_name
1	0.01	0	881942 cell_line
1	0.0	0	881942 genotype
1	0.0	0	694908 title
1	0.0	0	492490 lymphoma_type
1	0.02	0	492490 specific_primer
1	0.01	0	492490 title
1	0.03	0	171944 assay
1	0.0	0	171944 source_name
1	0.0	0	707879 cell_line
1	0.01	0	707879 isolate
1	1.0	1	707879 sex
1	0.0	0	774974 source_name
1	0.0	0	774974 tissue
1	0.0	0	389702 title
1	0.0	0	644334 cell_type
1	0.0	0	644334 disease
