Fold	Prediction	Truth	Proj&Col
1	0.0	0	803242source_name
1	0.0	0	718552infection
1	0.0	0	718552source_name
1	0.0	0	427547title
1	0.0	0	369743cell_line
1	0.0	0	369743source_name
1	0.0	0	494021disease
1	0.17	0	714933allergen
1	0.0	0	714933cell_type
1	0.0	0	474825tissue
1	0.0	0	478226cell_type
1	0.0	0	487726treatment
1	0.0	0	521963genotype
1	0.0	0	521963source_name
1	0.0	0	521963title
1	0.0	0	413568study_group
1	0.0	0	510949subject_status
1	0.0	0	317461source_name
1	0.0	0	445720anatomical_location
1	0.0	0	445720rna_source
1	0.0	0	836320source_name
1	0.0	0	379049source_name
1	0.0	0	379049treatment
1	0.0	0	922046cell_line
1	0.0	0	922046cell_type
1	0.0	0	357017title
1	0.0	0	663580cell_type
1	0.0	0	663580sex
1	0.0	0	663580source_name
1	0.0	0	341466rna_type
1	0.0	0	341466source_name
1	0.0	0	341466title
1	0.0	0	481738timepoint
1	0.0	0	481738title
1	0.0	0	892650disease
1	0.0	0	755253cell_type
1	0.0	0	641917age
1	0.0	0	254790title
1	0.0	0	392660title
1	0.0	0	299541cell_type
1	0.0	0	1012590description
1	0.0	0	1012590sex
1	0.0	0	631753infection
1	0.0	0	631753pool_no
1	0.0	0	893006genotype
1	0.0	0	775873title
1	0.0	0	380708age
1	0.0	0	380708cell_line
1	0.0	0	744255title
1	0.0	0	327086source_name
1	0.0	0	327086title
1	0.0	0	948386source_name
1	0.0	0	128275cell_line
1	0.0	0	128275ploidy
1	0.0	0	311600donor
1	0.0	0	476993cell_line
1	0.0	0	540246sex
1	0.0	0	317296title
1	0.0	0	615358title
1	0.0	0	819151source_name
1	0.0	0	942280source_name
1	0.0	0	501808cell_type
1	0.0	0	173241cell_line
1	0.0	0	516704subject_id
1	0.0	0	1005202cell_type
1	0.0	0	929897age_at_time_of_death
1	0.95	1	929897ethnicity
1	0.0	0	929897source_name
1	0.0	0	929897tissue
1	0.56	1	592199race
1	0.0	0	485975cell_type
1	0.02	0	485975irradiation
1	0.0	0	240896cell_line
1	0.01	0	488467phase
1	0.0	0	488467source_name
1	0.0	0	812678treatment
1	0.0	0	907376cell_line
1	0.0	0	610080source_name
1	0.0	0	305907source_cell_type
1	0.0	0	150195tissue
1	0.01	0	329127title
1	0.01	0	505477days_of_differentiation
1	0.0	0	341990cell_line
1	0.0	0	341990title
1	0.01	0	374790genotype
1	0.02	0	374790title
1	0.0	0	493229admixture
1	0.0	0	493229proportion_of_cd14
1	0.0	0	493229proportion_of_cd8
1	0.0	0	648121source_name
1	0.01	0	474111saha_dose
1	0.0	0	474111title
1	0.0	0	276078cell_type
1	0.0	0	276078tp53_status
1	0.0	0	773941title
1	0.0	0	420030culture_media
1	0.0	0	420030title
1	0.0	0	542674replicate
1	0.0	0	853299title
1	0.0	0	126585tumor_stage
1	0.0	0	309858cell_line
1	0.0	0	244412strain
1	0.0	0	244412title
1	0.0	0	470821title
1	0.0	0	541848shrna
1	0.0	0	395929title
1	0.0	0	395929treated_with
1	0.0	0	269043cell_line
1	0.0	0	821645isolate
1	0.0	0	841989source_name
1	0.01	0	752109tissue
1	0.0	0	454383cell_type
1	0.0	0	454383culture_condition
1	0.0	0	454383tissue
1	0.01	0	706417title
1	0.0	0	867682cell_type
1	0.0	0	867682tissue
1	0.0	0	867682title
1	0.0	0	484969tra-1-60_staining
1	0.0	0	484969treatment
1	0.0	0	682051source_name
1	0.0	0	401800cell_type
1	0.0	0	401800disease
1	0.0	0	304502tissue
1	0.0	0	336050cell_line
1	0.0	0	401801disease
1	0.0	0	401801source_name
1	0.0	0	401801title
1	0.0	0	817414cell_type
1	0.0	0	817414source_name
1	0.0	0	639513cell_type
1	0.0	0	327371cell_line
1	0.02	0	850175tissue
1	0.01	0	525604tissue
1	0.0	0	896321cell_type
1	0.0	0	896321source_name
1	0.01	0	896321treatment
1	0.0	0	726412tissue
1	0.0	0	926489treatment
1	0.0	0	518021isolate
1	0.0	0	518021sample_name
1	0.0	0	518021tissue
1	0.0	0	163233cell_type
1	0.0	0	276279etoh/dox_treatment
1	0.0	0	276279facs_sorting
1	0.0	0	635294title
1	0.0	0	551747source_name
1	0.0	0	664584growth
1	0.0	0	779418transfection
1	0.0	0	648706title
1	0.0	0	648706treatment
1	0.0	0	766679cell_type
1	0.0	0	766679culture_format
1	0.0	0	764592strain
1	0.0	0	326313cell_line
1	0.0	0	326313cell_type
1	0.01	0	326313source_name
1	0.0	0	685420treatment
1	0.0	0	761427title
1	0.0	0	222881sample_type
1	0.0	0	292016source_name
1	0.0	0	292016tissue
1	0.0	0	867186timepoint
1	0.0	0	487902age
1	0.0	0	487902sex
1	0.05	0	181058fertility_status
1	0.0	0	181058sequencing_library
1	0.0	0	248289cell_type
1	0.0	0	486331cell_type
1	0.0	0	628088tissue
1	0.0	0	786567disease
1	0.0	0	786567tissue
1	0.0	0	855685genotype
1	0.0	0	579354sample_label
1	0.0	0	579354timepoint
1	0.01	0	524154molecule_subtype
1	0.0	0	637580source_name
1	0.0	0	637580tissue
1	0.0	0	702118treatment
1	0.0	0	688922condition
1	0.0	0	947606cell_line
1	0.01	0	947606title
1	0.0	0	726554tissue
1	0.0	0	678957title
1	0.0	0	608900response
1	0.0	0	608900source_name
1	0.0	0	278477title
1	0.0	0	248302cell_type
1	0.01	0	248302title
1	0.0	0	791946strain
1	0.0	0	474387cell_type
1	0.0	0	613040infection
1	0.0	0	667060title
1	0.0	0	477765barcode
1	0.0	0	477765source_name
1	0.0	0	820608cell_type
1	0.0	0	432245replicate
1	0.0	0	432245treatment
1	0.0	0	838204treatment
1	0.0	0	579894condition
1	0.0	0	579894source_name
1	0.0	0	673821cell_type
1	0.0	0	673821treatment
1	0.0	0	673821treatment_time
1	0.0	0	397439time_in_culture
1	0.0	0	389131guide_rnas_transfected
1	0.0	0	543671cd13_profile
1	0.0	0	793079title
1	0.0	0	559913dignosis
1	0.0	0	559913rin
1	0.0	0	615697crp
1	0.01	0	615697platelets
1	0.0	0	615697sample_type
1	0.0	0	615697sex
1	0.0	0	276817insdc_first_public
1	0.0	0	276817insdc_last_update
1	0.0	0	625516source_name
1	0.01	0	942939sub_species
1	0.0	0	930477cell_type
1	0.0	0	930477treatment
1	0.0	0	1002307title
1	0.0	0	851054cell_type
1	0.0	0	851054source_name
1	0.0	0	415055title
1	0.01	0	771412source_name
1	0.0	0	307345source_name
1	0.0	0	510802cell_line
1	0.0	0	510802hiv-1_infection
1	0.0	0	741505source_name
1	0.0	0	892642anti-hypertensive_drug_exposure
1	0.0	0	892642fetal_sex
1	0.0	0	801685source_name
1	0.0	0	812499source_name
1	0.0	0	883765isolate
1	0.0	0	869448cell_type
1	0.0	0	436593source_name
1	0.0	0	644321cell_type
1	0.0	0	644321source_name
1	0.0	0	673403individual
1	0.0	0	673403sex
1	0.0	0	673403tissue
1	0.0	0	893554cell_subtype
1	0.0	0	893554title
1	0.0	0	379623cell_line
1	0.0	0	379623genotype
1	0.0	0	664368disease
1	0.01	0	473134title
1	0.0	0	641562cell_type
1	0.0	0	951998age
1	0.0	0	951998sex
1	0.0	0	669691treatment
1	0.0	0	475594cell_line
1	0.0	0	839247subject_id
1	0.0	0	839247timepoint
1	0.0	0	506840tissue/status
1	0.02	0	739371title
1	0.0	0	899913tissue
1	0.0	0	899913treatment
1	0.0	0	391169source_name
1	0.0	0	858681title
1	0.01	0	858681transfection
1	0.0	0	858681treatment
1	0.0	0	993227tissue
1	0.0	0	993227title
1	0.0	0	870102tissue
1	0.0	0	870102title
1	0.0	0	891530tissue
1	0.0	0	669018source_name
1	0.0	0	669018treatment
1	0.0	0	354482cell_type
1	0.0	0	354482title
1	0.0	0	449520acr_after_6m
1	0.0	0	449520source_name
1	0.0	0	449520title
1	0.0	0	664962doxycycline_treatment_duration
1	0.0	0	612307excpression_level
1	0.0	0	821503assay_plate
1	0.01	0	821503title
1	0.0	0	319506cell_line
1	0.01	0	319506description
1	0.0	0	672933title
1	0.0	0	614539disease
1	0.0	0	614539tissue
1	0.0	0	807588cell_line
1	0.0	0	1000794cell_line
1	0.0	0	1000794source_name
1	0.0	0	849157cell_type
1	0.0	0	849157tissue
1	0.0	0	430260title
1	0.0	0	666000cell_type
1	0.0	0	666000title
1	0.0	0	673401source_name
1	0.0	0	688475cell_type
1	0.01	0	688475culture_method
1	0.0	0	688475time
1	0.0	0	562258cell_type
1	0.0	0	514834biomaterial_provider
1	0.0	0	137067cell_type
1	0.0	0	415182sequencing_library_pool
1	0.0	0	481581cell_type
1	0.0	0	481581title
1	0.0	0	475757source_name
1	0.0	0	958094cell_type
1	0.0	0	958094condition
1	0.0	0	958094title
1	0.0	0	738364title
1	0.0	0	842762cell_type
1	0.0	0	842762sex
1	0.0	0	528920cell_type
1	0.0	0	646081cell_line
1	0.0	0	272794broker_name
1	0.02	0	272794description
1	0.0	0	504827disease
1	0.01	0	504827individual
1	0.0	0	393897cell_line
1	0.0	0	393897treatment/infection
1	0.03	0	634109title
1	0.0	0	868573title
1	0.0	0	900570tissue
1	0.0	0	900570title
1	0.0	0	547615title
1	0.02	0	665639title
1	0.0	0	1005612cell_type
1	0.0	0	1005612treatment
1	0.0	0	700853genotype
1	0.0	0	557503cell_type
1	0.0	0	557503title
1	0.0	0	557503treatment
1	0.0	0	206428geographic_location
1	0.0	0	316573body_mass_index
1	0.0	0	316573matrigel_dilution
1	0.0	0	316573notes
1	0.0	0	316573reprogramming_batch
1	0.02	0	316573rna_harvest_date
1	0.0	0	316573title
1	0.0	0	316573treatment
1	0.0	0	266045title
1	0.01	0	817254disease
1	0.0	0	431399cell_type
1	0.0	0	431399compound
1	0.0	0	529591cell_type
1	0.0	0	473993tissue
1	1.0	1	547607ethnicity
1	0.0	0	431611title
1	0.0	0	280230sirs_outcomes
1	0.02	0	280230title
1	0.0	0	549888disease
1	0.0	0	610890cancer_type
1	0.0	0	278856patient_number
1	0.0	0	278856title
1	0.0	0	450389stimulation
1	0.0	0	893618cell_type
1	0.0	0	893618source_name
1	0.0	0	893618title
1	0.0	0	591799tissue
1	0.0	0	962088treatment
1	0.0	0	358331cell_line
1	0.0	0	358331sample_type
1	0.0	0	790453diagnosis
1	0.0	0	656447genotype
1	0.0	0	971234cell_line
1	0.02	0	971234genotype
1	0.0	0	769428cell_type
1	0.08	0	698086tissue
1	0.01	0	860793cell_type
1	0.0	0	295437cell_line
1	0.0	0	772289title
1	0.0	0	495901cell_line
1	0.0	0	495901tissue
1	0.0	0	238180source_name
1	0.0	0	851087cell_line
1	0.0	0	851087cell_type
1	0.0	0	511876cell_type
1	0.0	0	511876source_name
1	0.0	0	434013cell_type
1	0.0	0	339520source_name
1	0.0	0	811447title
1	1.0	1	389756ethnicity
1	0.0	0	529684title
1	0.0	0	689544tissue
1	0.0	0	946740sex
1	0.0	0	946740source_name
1	0.03	0	682431source_name
1	0.0	0	292066cell_type
1	0.0	0	392445title
1	0.0	0	615805title
1	0.0	0	615805treatment
1	0.0	0	608689source_name
1	0.0	0	725900cell_line
1	0.0	0	725900cell_type
1	0.0	0	725900treatment
1	0.0	0	254103cell_line
1	0.0	0	254103source_name
1	0.0	0	726874treatment
1	0.0	0	953402cell_line
1	0.0	0	953402tissue
1	0.0	0	953402title
1	0.0	0	825748cell_type
1	0.02	0	825748title
1	0.0	0	929981title
1	0.03	0	657551cas9_vector
1	0.0	0	488939description
1	0.0	0	699011title
1	0.0	0	520804cell_line
1	0.02	0	520804description
1	0.0	0	715645source_name
1	0.0	0	142511cell_marker
1	0.01	0	142511source_name
1	0.0	0	688700source_name
1	0.0	0	688700title
1	0.0	0	521831sex
1	0.0	0	759930condition
1	0.0	0	759930source_name
1	0.0	0	759930time_of_ex_vivo_erythroid_differentiation
1	0.0	0	759930title
1	0.0	0	953436source_name
1	0.0	0	953436title
1	0.0	0	791536cell_line
1	0.0	0	791536source_name
1	0.0	0	439332source_name
1	0.0	0	439332title
1	0.0	0	439332treatment
1	0.0	0	435535title
1	0.0	0	72870210x_well
1	0.0	0	728702molecule
1	0.0	0	856705title
1	0.0	0	257358cell_line
1	0.0	0	257358title
1	0.0	0	865716passages
1	0.0	0	673295age
1	0.0	0	673295biomaterial_provider
1	0.0	0	673295sex
1	0.0	0	673295title
1	0.0	0	753798source_name
1	0.0	0	753798strain
1	0.0	0	753798title
1	0.0	0	608767cell_line
1	0.0	0	608767shrna1
1	0.0	0	477332treatment
1	0.0	0	673283cell_type
1	0.0	0	673283sex
1	0.0	0	836322sex
1	0.0	0	613402replicate
1	0.0	0	638927donor_number
1	0.0	0	638927source_name
1	0.01	0	415951dose_level
1	0.0	0	415951title
1	0.0	0	606585treatment
1	0.03	0	555187compound
1	0.0	0	414457subject
1	0.0	0	414457title
1	0.0	0	490880cell_type
1	0.0	0	490880treatment
1	0.0	0	705179title
1	0.0	0	919057cell_type
1	0.0	0	393075cell_type
1	0.0	0	393075sex
1	0.0	0	837084diagnosis
1	0.01	0	358239dose
1	0.0	0	358239treatment_conditions
1	0.0	0	631971source_name
1	0.01	0	807725disease
1	0.0	0	807725title
1	0.0	0	807725treatment
1	0.0	0	642241source_name
1	0.0	0	642241title
1	0.0	0	664206source_name
1	0.0	0	672701disease_type
1	0.0	0	672701source_name
1	0.0	0	672701title
1	0.0	0	479765title
1	0.0	0	949174treatment
1	0.0	0	657414tissue
1	0.0	0	439194source_name
1	0.0	0	736404cell_line
1	0.0	0	736404source_name
1	0.0	0	736404title
1	0.0	0	639791cell_type
1	0.0	0	639791infection_status
1	0.0	0	639791tissue
1	0.0	0	639791title
1	0.0	0	926947genotype
1	0.0	0	761682title
1	0.0	0	613713cell_type
1	0.0	0	765324disease
1	0.0	0	765324title
1	0.0	0	596758source_name
1	0.0	0	690937disease
1	0.01	0	690937tissue
1	0.0	0	690937title
1	0.0	0	576397tissue_source
1	0.0	0	576397title
1	0.0	0	931984cell_line
1	0.0	0	790837cell_type
1	0.0	0	790837source_name
1	0.0	0	529360concentration
1	0.0	0	529360ligand
1	0.0	0	529360title
1	0.0	0	776288cell_type
1	0.0	0	322596cell_type
1	0.01	0	322596source_name
1	0.0	0	805096cell_type
1	0.0	0	805096timepoint
1	0.0	0	665475title
1	0.0	0	240061title
1	0.01	0	486816chemical_perturbation
1	0.0	0	805525age
1	0.0	0	805525sex
1	0.0	0	681212cell_line
1	0.0	0	681212source_name
1	0.0	0	798975donor
1	0.0	0	798975title
1	0.0	0	679339sex
1	0.0	0	754780cell_line
1	0.0	0	754780source_name
1	0.0	0	949185source_name
1	0.0	0	644373cell_line
1	0.01	0	644373title
1	0.0	0	291509grna_target
1	0.0	0	593950cell_line
1	0.0	0	515484mophology
1	0.0	0	515484passage
1	0.0	0	515484title
1	0.0	0	594940source_name
1	0.0	0	633869cell_line
1	0.0	0	633869source_name
1	0.0	0	814876pd-l1_expression
1	0.0	0	383372biomaterial_provider
1	0.01	0	383372experiment
1	0.0	0	383372sex
1	0.0	0	383372source
1	0.0	0	383372source_name
1	0.0	0	490386source_name
1	0.0	0	875679title
1	0.0	0	901391source_name
1	0.0	0	901391title
1	0.0	0	819977biomaterial_provider
1	0.0	0	728867disease
1	0.01	0	514717title
1	0.0	0	793032treatment
1	0.0	0	793032visit_day
1	0.0	0	805210cell_type
1	0.0	0	805210source_name
1	0.0	0	902763cell_line
1	0.0	0	902763cell_type
1	0.0	0	694655source_name
1	0.0	0	870897tissue
1	0.0	0	870897title
1	0.0	0	301386biomaterial_provider
1	0.02	0	494963clinical_form
1	0.0	0	494963donors
1	0.0	0	494963tissue
1	0.0	0	494963title
1	0.0	0	824427title
1	0.0	0	824427treatment
1	0.0	0	522789development_stage
1	0.0	0	522789tissue
1	0.0	0	522789title
1	0.0	0	725870cell_type
1	0.0	0	933206source_name
1	0.0	0	933206treatment
1	0.0	0	445199ipsc_cell_line
1	0.0	0	445199percentage_of_q20_reads
1	0.0	0	445199rin
1	0.0	0	758030cell_line_origin
1	0.01	0	758030treatment
1	0.0	0	870058title
1	0.0	0	506045source_name
1	0.0	0	506045treatment
1	0.0	0	941892source_name
1	0.0	0	641428treatment
1	0.0	0	631993donor
1	0.0	0	599161source_name
1	0.0	0	818877treatment
1	0.0	0	662777cell_type
1	0.0	0	940739title
1	0.0	0	257512title
1	0.0	0	867385tissue
1	0.0	0	867385treatment
1	0.0	0	762058donor
1	0.0	0	762058title
1	0.0	0	485781alt_status
1	0.0	0	595385stimulation
1	0.0	0	788771mab21l4_genotype
1	0.0	0	884761cell_type
1	0.0	0	658001source_name
1	0.0	0	510581tissue
1	0.0	0	269376biomaterial_provider
1	0.0	0	269376cell_line
1	0.01	0	723182patient
1	0.0	0	723182source_name
1	0.01	0	723182title
1	0.0	0	482310cell_type
1	0.0	0	482310culture_condition
1	0.0	0	482310transduction
1	0.0	0	668613tissue
1	0.0	0	756028title
1	0.03	0	706673title
1	0.0	0	699857title
1	0.0	0	297366cell_line
1	0.0	0	297366tissue
1	0.0	0	280838human_cell_line
1	0.0	0	280838source_name
1	0.0	0	815334source_name
1	0.0	0	557665timepoint
1	0.0	0	851904genotype
1	0.0	0	874313genotype
1	0.0	0	736235cell_type
1	0.0	0	736235title
1	0.0	0	269685title
1	0.0	0	841366title
1	0.0	0	841366treatment
1	0.0	0	730713cell_line
1	0.0	0	554873source_name
1	0.0	0	554873time_point_relative_to_flu_vaccination
1	0.0	0	309411source_name
1	0.0	0	836415cell_line
1	0.0	0	870508genotype
1	0.0	0	870508title
1	0.01	0	649248tissue
1	0.01	0	526399description
1	0.0	0	526399title
1	0.0	0	255448description
1	0.0	0	255448sex
1	0.0	0	447437source_name
1	0.0	0	672095genotype
1	0.0	0	763562tumor_state
1	0.0	0	347537biomaterial_provider
1	0.0	0	634074plate
1	0.0	0	634074rs35705950_genotype
1	0.0	0	629288genotype
1	0.0	0	629288source_name
1	0.0	0	554684strain
1	0.01	0	318802title
1	0.0	0	891688title
1	0.0	0	639102title
1	0.0	0	726193title
1	0.0	0	773749source_name
1	0.0	0	773749tissue
1	0.0	0	746131nkg2a
1	0.0	0	746131run
1	0.0	0	746131title
1	0.05	0	822712description
1	0.0	0	822712title
1	0.02	0	533813source_name
1	0.0	0	533813title
1	0.0	0	847238age_of_asthma_diagnosis
1	0.0	0	847238body_mass_index
1	0.0	0	847238source_name
1	0.0	0	597874week_post_fertilization
1	0.0	0	607963disease
1	0.0	0	607963title
1	0.0	0	830341source_name
1	0.0	0	767056source_name
1	0.0	0	783541source_name
1	0.0	0	901943source_name
1	0.0	0	856285cell_type
1	0.0	0	856285tissue
1	0.0	0	856285title
1	0.0	0	856285treatment
1	0.0	0	577035anti-ccp
1	0.0	0	577035cell_type
1	0.0	0	577035sex
1	0.0	0	577035title
1	0.0	0	683222source_name
1	0.01	0	735255cell_type
1	0.01	0	735255title
1	0.0	0	945459source_name
1	0.0	0	945459title
1	0.0	0	227025source_name
1	0.0	0	227025title
1	0.0	0	843675treatment
1	0.0	0	508797cell_type
1	0.0	0	508797growth_protocol
1	0.0	0	508797title
1	0.0	0	575792cell_line
1	0.0	0	871260cell_type
1	0.0	0	871260source_name
1	0.0	0	782971genotype
1	0.0	0	782971strain
1	0.0	0	713808name_in_supplementary_file
1	0.02	0	317629stimulated_with
1	0.01	0	317629title
1	0.0	0	888377cell_line
1	0.0	0	692173source_name
1	0.0	0	869449tissue
1	0.0	0	869449title
1	0.01	0	637377source_name
1	0.0	0	889504title
1	0.0	0	496431cell_type
1	0.0	0	496431treatment
1	0.0	0	646936treatment
1	0.0	0	882355genotype
1	0.0	0	683582cell_line
1	0.0	0	533229group
1	0.0	0	357824title
1	0.0	0	809691biomaterial_provider
1	0.02	0	809691disease
1	0.0	0	643487cell_line
1	0.0	0	542833source_name
1	0.0	0	542833subject_status
1	0.0	0	878506cell_type
1	0.0	0	878506treatment
1	0.0	0	316676sample_from_primary_gbm_diagnosis
1	0.0	0	316676subject_id
1	0.0	0	488798cell_type
1	0.0	0	362845cell_line
1	0.0	0	362845passages
1	0.0	0	738529title
1	0.0	0	894231tissue
1	0.0	0	894231treatment
1	0.0	0	950464genotype
1	0.0	0	950464source_name
1	0.01	0	950464title
1	0.0	0	596753genotype
1	0.0	0	501907title
1	0.0	0	501907treatment
1	0.0	0	667921title
1	0.01	0	667921treatment
1	0.0	0	374724cell_type
1	0.01	0	374724days_of_differentiation
1	0.0	0	906976cell_type
1	0.0	0	906976source_name
1	0.0	0	906976title
1	0.0	0	906976treatment
1	0.0	0	766450title
1	0.0	0	763010genotype
1	0.0	0	816185source_name
1	0.0	0	898307age
1	0.0	0	898307title
1	0.0	0	914841individual
1	0.0	0	701063title
1	0.0	0	637950sample_name
1	0.0	0	811504cell_type
1	0.0	0	811504title
1	0.0	0	748037age
1	0.0	0	748037cell_type
1	0.0	0	748037individual
1	0.0	0	748037sex
1	0.0	0	748037tissue
1	0.0	0	565678genotype
1	0.0	0	208433sex
1	0.0	0	860305cell_type
1	0.0	0	860305source_name
1	0.01	0	860305tissue
1	0.0	0	547829title
1	0.0	0	976052cell_line
1	0.0	0	976052genotype
1	0.01	0	648920source_name
1	0.0	0	648920tissue
1	0.0	0	648920title
1	0.0	0	672215source_name
1	0.0	0	523258time
1	0.02	0	523258title
1	0.0	0	287924title
1	0.0	0	287924treated_with
1	0.0	0	473659source_name
1	0.0	0	862388genotype
1	0.0	0	862388time
1	0.0	0	862388title
1	0.02	0	862388treatment
1	0.0	0	356428cell_line
1	0.0	0	356428cell_type
1	0.0	0	356428source_name
1	0.0	0	356428title
1	0.0	0	284474disease
1	0.03	0	284474insdc_center_alias
1	0.0	0	650204transfection
1	0.0	0	350311source_name
1	0.0	0	350311title
1	0.0	0	344662title
1	0.0	0	670451title
1	0.0	0	494224title
1	0.0	0	605007treatment
1	0.0	0	719783genotype
1	0.0	0	719783title
1	0.0	0	767404cell_type
1	0.0	0	767404title
1	0.0	0	587118source_name
1	0.0	0	609160source_name
1	0.0	0	609160title
1	0.0	0	609160treatment
1	0.0	0	335626source_name
1	0.01	0	811112title
1	0.0	0	811112treatment
1	0.0	0	644914cell_line
1	0.01	0	644914guide
1	0.0	0	547719cell_type
1	0.01	0	748071transfected_with
1	0.0	0	763155cell_type
1	0.0	0	873951batch
1	0.0	0	873951title
1	0.0	0	396733title
1	0.0	0	341401cell_line
1	0.0	0	520852sample
1	0.0	0	520852source_name
1	0.0	0	520852title
1	0.0	0	350803cell_line
1	0.0	0	284330title
1	0.0	0	694908disease
1	0.0	0	694908title
1	0.0	0	694908transfection
1	0.0	0	847244genotype
1	0.01	0	171944assay
1	0.0	0	171944individual
1	0.01	0	171944title
1	0.0	0	707879tissue
1	0.0	0	707879title
1	0.0	0	389702cell_type
1	0.0	0	517433tissue
1	0.0	0	517433title
1	0.0	0	644334donor
1	0.68	1	589074ethnicity
1	0.0	0	412648treatment
1	0.0	0	891766infection_status
1	0.0	0	420975tissue
1	0.0	0	420975title
1	0.0	0	925560cell_line
1	0.0	0	925560cell_type
1	0.0	0	925560title
1	0.0	0	844055genotype
1	0.01	0	844055treatment
1	0.0	0	889853sex
1	0.0	0	721935disease
1	0.0	0	721935sex
1	0.0	0	721935tissue
1	0.0	0	721935title
1	0.0	0	743809tissue
1	0.0	0	743809title
1	0.0	0	743809tumor_stage
1	0.0	0	674600cell_type
1	0.0	0	674600title
1	0.0	0	316984cell_line
1	0.0	0	316984source_name
1	0.0	0	573674source_name
1	0.0	0	798018group
1	0.11	0	544727cell_population
1	0.0	0	544727title
1	0.0	0	431445title
1	0.0	0	244234serotonin_staining
1	0.0	0	880424genotype
1	0.0	0	885789replicate
1	0.0	0	762343disease
1	0.0	0	773957tissue
1	0.0	0	416128rin_number
1	0.0	0	771080title
1	0.0	0	743237cell_type
1	0.0	0	743237title
1	0.0	0	531685passage
1	0.0	0	531685title
1	0.0	0	510653cell_type
1	0.0	0	510653title
1	0.01	0	146017title
1	0.0	0	680585title
1	0.0	0	862702title
1	0.0	0	862702treatment
1	0.0	0	769141time_frozen
1	0.0	0	760461source_name
1	0.0	0	792951source_name
1	0.0	0	792951title
1	0.0	0	752168title
1	0.0	0	812605cell_type
1	0.0	0	812605geographic_location
1	0.0	0	812605sequenced_by
1	0.0	0	812605wastewater_flow
1	0.0	0	812605wastewater_sample_matrix
1	0.02	0	812605wastewater_surveillance_system_sample_id
1	0.0	0	812605wastewater_surveillance_target_1_gene
1	0.0	0	924024source_name
1	0.0	0	924024title
1	0.0	0	924024treatment
1	0.0	0	795499condition
1	0.0	0	795499source_name
1	0.0	0	635098genotype
1	0.0	0	635098title
1	0.0	0	450542source_name
1	0.0	0	450542title
1	0.0	0	524002usp9x_depletion
1	0.0	0	662890biomaterial_provider
1	0.02	0	662890description
1	0.01	0	662890technical_replicate
1	0.0	0	662890title
1	0.0	0	742409source_name
1	0.02	0	742409treatment
1	0.01	0	144843title
1	0.0	0	454882title
1	0.0	0	897934genotype
1	0.0	0	897934source_name
1	0.0	0	313161knockdown
1	0.0	0	313161source_name
1	0.0	0	1003493cell_type
